40.7526,-74.0095
40.7646,-73.9815
40.7562229,-73.9958943
40.7593876,-73.9969538
40.7588148,-73.9987719
40.7577291,-73.996857
40.757389,-73.9953123
40.7573509,-73.9950492
40.7574616,-73.9947225
40.7571142,-73.9946559
40.7571374,-73.9949563
40.7576771,-73.9952594
40.7576654,-73.9948115
40.7578496,-73.9941497
40.7537821,-74.0070387
40.753627,-73.987107
40.754331,-73.9868871
40.755051,-73.9866613
40.7558122,-73.9864171
40.7565837,-73.9861581
40.7572675,-73.9858309
40.7579634,-73.9855335
40.7586959,-73.9853464
40.7594263,-73.9851384
40.7601316,-73.9848631
40.7608012,-73.9845109
40.7614503,-73.9840983
40.7620858,-73.9836782
40.7627381,-73.9832608
40.763382,-73.9829033
40.7535585,-73.9850397
40.754177,-73.984596
40.754842,-73.984118
40.755516,-73.983624
40.7561421,-73.9831665
40.7567712,-73.9827118
40.7551193,-74.0024719
40.7557816,-74.0019763
40.7564426,-74.0014797
40.7570547,-74.0010329
40.7576744,-74.0005846
40.7582961,-74.0001285
40.7595545,-73.9992994
40.7601736,-73.9988397
40.760855,-73.9983478
40.7614939,-73.9978087
40.7621145,-73.9973436
40.7627398,-73.99689
40.7633667,-73.9964368
40.7604633,-73.9837062
40.7616677,-73.9865661
40.7628617,-73.9894017
40.7584619,-73.9867284
40.7591595,-73.9883858
40.7603553,-73.9912267
40.7615516,-73.9940688
40.753517,-73.988787
40.754707,-73.991633
40.7559104,-73.9944724
40.7571027,-73.9973132
40.7539458,-73.9976109
40.7552202,-73.9966484
40.7583702,-73.9943941
40.7589791,-73.9939359
40.7534779,-73.9925251
40.754091,-73.992079
40.75533,-73.991177
40.7559486,-73.9907278
40.756567,-73.990276
40.7572335,-73.9897914
40.7585323,-73.9888429
40.7597869,-73.9879285
40.7604088,-73.9874753
40.7610365,-73.9870177
40.7622941,-73.9861011
40.7629156,-73.9856481
40.7635566,-73.9851938
40.7560361,-73.9869489
40.7584326,-73.9926458
40.7596264,-73.9954726
40.7620557,-74.0013069
40.7534078,-73.9963175
40.754591,-73.9991485
40.7569713,-74.0048008
40.7544608,-74.0066337
40.75413,-73.988335
40.7547554,-73.9878881
40.755373,-73.987447
40.75671,-73.986458
40.7573406,-73.9860128
40.7585867,-73.9850867
40.7592102,-73.9846299
40.759841,-73.984174
40.7610948,-73.9832504
40.7617189,-73.9828071
40.7623476,-73.9823472
40.7634901,-73.9889429
40.7622326,-73.9898591
40.7634284,-73.9927002
40.7578359,-73.9871891
40.7597283,-73.9916836
40.7609247,-73.9945259
40.7631549,-73.9997758
40.7564802,-73.997767
40.7540717,-73.9958425
40.7546861,-73.9953826
40.7565324,-73.9940178
40.7571536,-73.9935785
40.75784,-73.9930728
40.7591031,-73.992139
40.7609858,-73.9907674
40.7616057,-73.9903158
40.758346,-73.9964055
40.758846,-73.9975781
40.7539186,-73.9996344
40.7563023,-74.0052827
40.7607173,-74.0020745
40.7628026,-73.9931565
40.7558732,-73.998209
40.7600973,-74.002522
40.7613201,-74.0016372
40.7626351,-74.0005105
40.7603122,-73.994972
40.7552565,-73.9986588
40.7589842,-73.9959405
40.762185,-73.9936069
40.7630589,-73.9995827
40.7625427,-74.0002834
40.7636209,-73.9989628
40.7619695,-74.0010367
40.7545526,-74.0068523
40.754612,-74.0069652
40.7621049,-74.0014525
40.7592781,-74.0034156
40.7614566,-74.001837
40.7570689,-74.0050314
40.7591233,-74.0035272
40.7591776,-74.0036527
40.7585209,-74.0042843
40.7584252,-74.0042004
40.7583729,-74.0040724
40.7606809,-74.0028433
40.7594973,-74.0037019
40.7592538,-74.0033472
40.7592509,-74.0031457
40.7606555,-74.0024315
40.7607102,-74.0025637
40.7601965,-74.0027609
40.7602439,-74.0028779
40.7612999,-74.0019433
40.762726,-74.0008137
40.7622091,-74.0014689
40.7615867,-74.0020269
40.7614974,-74.0019734
40.7636111,-74.003516
40.7624752,-74.004253
40.7615872,-74.002207
40.762089,-74.0016312
40.7623854,-74.0014149
40.7623246,-74.0013772
40.7627407,-74.0009361
40.758053,-73.9943636
40.7627025,-74.0006778
40.7594216,-73.9992068
40.7586569,-73.9982959
40.7585296,-73.9979404
40.7583753,-73.9975574
40.7581447,-73.9969876
40.7582971,-73.9973383
40.7583575,-73.9974641
40.758565,-73.9976162
40.7585882,-73.9976098
40.7586118,-73.9976002
40.7586343,-73.9975858
40.7586579,-73.9975685
