40.7934,-73.9794
40.8054,-73.9514
40.7980478,-73.9600437
40.7986542,-73.9614745
40.7992437,-73.9628734
40.8004295,-73.9656909
40.8013981,-73.9679955
40.8016452,-73.9685741
40.8022679,-73.9700504
40.8003561,-73.9580529
40.7954937,-73.9760092
40.7942085,-73.9628541
40.7982188,-73.952396
40.7947149,-73.9718975
40.7953849,-73.9714074
40.796004,-73.9709366
40.7966367,-73.9704799
40.7972636,-73.9700162
40.7978923,-73.9695597
40.7985155,-73.9691051
40.7991535,-73.9686546
40.7998235,-73.9683098
40.8005616,-73.9680953
40.8022515,-73.9679062
40.8036046,-73.9672436
40.8042152,-73.9667983
40.7985815,-73.9731448
40.794589,-73.9737051
40.7952567,-73.9732163
40.7959381,-73.972717
40.7965612,-73.9722665
40.7971932,-73.9718028
40.7978263,-73.9713433
40.7984503,-73.970885
40.7990793,-73.9704265
40.799705,-73.9699722
40.8003353,-73.9695103
40.8009668,-73.9690527
40.8023404,-73.9681138
40.8039853,-73.9603251
40.800686,-73.952508
40.801325,-73.9540205
40.8024899,-73.9567756
40.8031025,-73.9582337
40.7987264,-73.9595472
40.7993269,-73.9609798
40.7999177,-73.962392
40.8011071,-73.9651957
40.802938,-73.96956
40.8032512,-73.9526098
40.8041987,-73.9527337
40.7990263,-73.9524352
40.799843,-73.952458
40.801527,-73.952555
40.8023668,-73.9525802
40.7953672,-73.9694159
40.7971483,-73.9736411
40.7994661,-73.9553635
40.7943218,-73.9547813
40.7949461,-73.9541188
40.7959683,-73.9542226
40.794859,-73.9623766
40.7954892,-73.9619156
40.7967466,-73.9609956
40.7973764,-73.9605349
40.7993567,-73.9590861
40.7999836,-73.9586275
40.8003679,-73.9583313
40.8017902,-73.9610669
40.8007934,-73.9580118
40.8012375,-73.9576916
40.8018566,-73.9572369
40.8031162,-73.95632
40.8037455,-73.9558634
40.8044178,-73.9553696
40.794825,-73.9762395
40.8006945,-73.9544815
40.802473,-73.9586898
40.8042605,-73.9629314
40.7979763,-73.96197
40.7985681,-73.9633705
40.799756,-73.9661916
40.80159,-73.970545
40.8038773,-73.958204
40.8036829,-73.9693692
40.802433,-73.9702838
40.8010737,-73.971271
40.8010113,-73.9713159
40.8008451,-73.971439
40.8006928,-73.9715716
40.800475,-73.9717928
40.8003419,-73.9719918
40.8002373,-73.9721483
40.8000912,-73.9723514
40.7999167,-73.9725674
40.7997552,-73.9727447
40.798568,-73.9737663
40.7984753,-73.9738348
40.7983055,-73.9739408
40.7980734,-73.9740534
40.7979622,-73.9740917
40.797859,-73.9741238
40.7976574,-73.9741533
40.7974479,-73.974149
40.7971196,-73.9741038
40.7966023,-73.9742913
40.7943822,-73.9767839
40.7944753,-73.97675
40.7947597,-73.9766166
40.7948664,-73.9765573
40.7949663,-73.9764894
40.7951818,-73.9763265
40.7953535,-73.976178
40.7978915,-73.9734588
40.7991459,-73.9725352
40.799705,-73.971924
40.800334,-73.97146
40.8009607,-73.971004
40.8035804,-73.9691157
40.804206,-73.968647
40.8043551,-73.9685147
40.804466,-73.968369
40.804585,-73.968206
40.7944695,-73.9556852
40.7947346,-73.9698719
40.7959832,-73.9689386
40.7966408,-73.9684579
40.7972412,-73.9680189
40.7978705,-73.9675624
40.7985077,-73.9671272
40.7991346,-73.9666553
40.8017333,-73.9647404
40.8023702,-73.9642763
40.8029617,-73.963849
40.8036319,-73.9633898
40.795486,-73.9656255
40.7979207,-73.9638432
40.8005466,-73.9619296
40.8011797,-73.9614635
40.8000746,-73.9549265
40.8018511,-73.9591421
40.8025826,-73.953101
40.80436,-73.9573132
40.794787,-73.964303
40.7954638,-73.9638068
40.7960913,-73.9633452
40.7967179,-73.9628882
40.7973362,-73.9624366
40.7999592,-73.9605219
40.8005867,-73.96006
40.8037326,-73.9577756
40.8019538,-73.9535577
40.8006033,-73.9584921
40.7945122,-73.9546656
40.7951113,-73.9537256
40.7957389,-73.9533642
40.7959101,-73.9535425
40.7960013,-73.9538153
40.7957841,-73.9546222
40.795627,-73.9548562
40.795745,-73.955638
40.7958573,-73.9556902
40.79604,-73.9556917
40.7970753,-73.9547208
40.7977354,-73.9543428
40.7979691,-73.9542931
40.7982268,-73.9543097
40.7986732,-73.9547384
40.7988321,-73.9549623
40.7990112,-73.955275
40.7991594,-73.9555844
40.7994039,-73.9566616
40.7994237,-73.9569876
40.7995632,-73.9576452
40.7995652,-73.9577541
40.7994926,-73.9580271
40.7993649,-73.9582296
40.7991754,-73.9584077
40.7989644,-73.958508
40.7985718,-73.9584637
40.7983742,-73.9582666
40.7982779,-73.9580483
40.7981647,-73.9575617
40.7980618,-73.9573133
40.7978418,-73.9570943
40.7976082,-73.9570289
40.7974585,-73.9570487
40.7971459,-73.9570102
40.796922,-73.9568922
40.7966806,-73.9568038
40.7964647,-73.9568008
40.7961123,-73.9569646
40.7960523,-73.9570142
40.7957133,-73.9574112
40.7955224,-73.9577921
40.795358,-73.9583837
40.7952449,-73.9586953
40.7950701,-73.9589439
40.7949125,-73.9590803
40.7942667,-73.9594859
40.7943702,-73.9664401
40.7980604,-73.9541122
40.798041,-73.952571
40.7959884,-73.9537406
40.7955571,-73.9533073
40.7958335,-73.9534446
40.7953043,-73.9534045
40.7944464,-73.9552917
40.7943823,-73.9559922
40.7972469,-73.9570392
40.8035201,-73.9670442
40.7961053,-73.9752362
40.8029732,-73.9676801
40.802891,-73.9674843
40.8024584,-73.9678586
40.8026093,-73.9675963
40.8027632,-73.9675332
40.7959373,-73.9751706
40.7961065,-73.974879
40.7965226,-73.9741146
40.796732,-73.9738796
40.7968684,-73.9741209
40.7991806,-73.9553585
40.7992639,-73.9553416
40.7983189,-73.9541717
40.7992987,-73.9555357
40.7992746,-73.9555936
40.7992792,-73.9559762
40.800506,-73.9584819
40.8008063,-73.9582989
40.7986744,-73.9585094
40.799304,-73.9591246
40.8005769,-73.9578551
40.8008267,-73.9581745
40.8007954,-73.9583309
40.8006395,-73.9578625
40.8003438,-73.9581045
40.800483,-73.9584709
40.8004838,-73.957883
40.8004106,-73.9584063
40.8005284,-73.9584884
40.800394,-73.9579755
40.7997386,-73.9681062
40.795301,-73.971208
40.800462,-73.967871
40.7971801,-73.9698184
40.7978046,-73.9693528
40.8013033,-73.9677649
40.8021583,-73.9676861
40.7959244,-73.9707469
40.7965537,-73.9702838
40.7984292,-73.9689001
40.7946143,-73.9716646
40.7990677,-73.9684561
40.7943431,-73.9592478
40.7943568,-73.959379
40.7945777,-73.9592349
40.7947868,-73.9591455
40.7944046,-73.95512
40.7983152,-73.9526213
40.7995283,-73.9579411
40.8040041,-73.9642774
40.8041502,-73.9646193
40.8045866,-73.9637111
40.8040615,-73.9644115
40.8039024,-73.966062
40.803704,-73.965592
40.8044402,-73.9653082
40.7953942,-73.9758582
40.7950307,-73.976145
40.8034963,-73.9527154
40.8028555,-73.952687
40.804121,-73.9582158
40.8013041,-73.9599846
40.8014618,-73.9594279
40.8016765,-73.9611016
40.8007396,-73.9579256
40.8004581,-73.9584533
40.8007612,-73.9579537
40.8006073,-73.9578552
40.8007804,-73.9583604
40.800355,-73.9582977
40.8003896,-73.9583749
40.8003376,-73.9581827
40.8008247,-73.9582157
40.8004183,-73.957941
40.8005497,-73.9578582
40.800823,-73.958103
40.8003745,-73.9580086
40.8007193,-73.9579058
40.8003455,-73.958262
40.8003406,-73.9581365
40.8005536,-73.9584918
40.7973896,-73.9662364
40.7966072,-73.9683141
40.7966659,-73.9685774
40.7946547,-73.967535
40.79858,-73.9690567
40.8003421,-73.9681327
40.7945208,-73.9762947
40.794584,-73.9762902
40.7945743,-73.9767083
40.7946691,-73.9762785
40.7948923,-73.9762139
40.7954567,-73.9760834
40.7954481,-73.9757989
40.7955232,-73.9757173
40.7957929,-73.9752987
40.796294,-73.974622
40.7964124,-73.9744824
40.7964427,-73.9742335
40.7964647,-73.974424
40.796714,-73.9742017
40.7967715,-73.9741645
40.7967918,-73.9738328
40.7968199,-73.9741387
40.7968569,-73.9737879
40.7969287,-73.9741082
40.7970239,-73.974099
40.7970748,-73.9740997
40.797733,-73.9741466
40.7977976,-73.974136
40.7986274,-73.9758215
40.7942207,-73.9595519
40.7944143,-73.9559219
40.7944437,-73.9558399
40.7944637,-73.9553918
40.7944721,-73.9554814
40.7944751,-73.9555774
40.7944725,-73.9592894
40.7949661,-73.9590433
40.7951194,-73.9588878
40.7951656,-73.9588276
40.795202,-73.9587721
40.7952828,-73.9586142
40.7953366,-73.9584601
40.7954255,-73.9581076
40.7954842,-73.9578981
40.7946641,-73.9545238
40.7948759,-73.9542478
40.795237,-73.9534671
40.7953423,-73.9533759
40.7955145,-73.9533105
40.7955478,-73.9551357
40.7955475,-73.9551988
40.7955763,-73.9549668
40.795568,-73.9553314
40.7956006,-73.9554335
40.795653,-73.9533189
40.7956584,-73.9548057
40.7958744,-73.9544641
40.7959539,-73.9557036
40.7959854,-73.9541409
40.7959987,-73.954059
40.7959936,-73.9556997
40.7960893,-73.9556744
40.7962322,-73.9555653
40.7966666,-73.9550909
40.796801,-73.954949
40.7968798,-73.9548715
40.7971919,-73.9546388
40.7973145,-73.9545619
40.7974936,-73.9544527
40.7976899,-73.9543578
40.7977047,-73.9570406
40.7977534,-73.9570563
40.797797,-73.9570725
40.7979186,-73.9571486
40.7978783,-73.9542677
40.7979508,-73.9571758
40.7979627,-73.9542176
40.7979788,-73.9528781
40.7979883,-73.9527462
40.7980225,-73.9572581
40.7980277,-73.9530526
40.7980246,-73.9541559
40.7980196,-73.9526168
40.7980587,-73.9531632
40.7980663,-73.9525382
40.798117,-73.9540295
40.7981166,-73.9574036
40.7981301,-73.9574403
40.7981017,-73.9542867
40.7981399,-73.9539799
40.7981463,-73.9574902
40.7981802,-73.9523037
40.7981642,-73.9534422
40.7982265,-73.9538138
40.7982287,-73.9537606
40.7982796,-73.9540562
40.798319,-73.9581654
40.7983455,-73.9582156
40.7984124,-73.9583187
40.7984454,-73.9583595
40.7984867,-73.9584019
40.7987644,-73.9585288
40.7988082,-73.9585317
40.798909,-73.9585221
40.7989167,-73.9551019
40.7990763,-73.9584658
40.7990694,-73.9553158
40.7991072,-73.9553379
40.7991216,-73.9554954
40.7991268,-73.9584368
40.7991428,-73.9553516
40.7992338,-73.9553534
40.7992637,-73.9557434
40.7992671,-73.9556288
40.7992783,-73.9583242
40.7993242,-73.9582766
40.79933,-73.9553001
40.7993554,-73.9563356
40.7993875,-73.955441
40.7994379,-73.9571219
40.7994058,-73.9581771
40.7994691,-73.9572757
40.7994642,-73.9580848
40.7995471,-73.9575407
40.79956,-73.9578044
40.7995658,-73.9577023
40.7983599,-73.954397
40.7956141,-73.9575885
40.7956614,-73.9575015
40.7957722,-73.9573221
40.7958364,-73.9572406
40.7962338,-73.9568828
40.7963009,-73.956849
40.7963569,-73.9568267
40.7965162,-73.9567982
40.7965634,-73.9567951
40.7966204,-73.9567981
40.800448,-73.9579084
40.8007289,-73.9584355
40.7994075,-73.95522
40.8000053,-73.9547684
40.8031843,-73.9524444
40.8018838,-73.9533927
40.8006271,-73.9543138
40.8012531,-73.9538486
40.8025138,-73.9529369
40.7979009,-73.9741126
40.8007717,-73.9714994
40.8042827,-73.9689629
40.79995,-73.9682567
40.800389,-73.9635043
40.801015,-73.9630467
40.7997858,-73.9682189
40.7946714,-73.9717969
40.7969437,-73.9737386
40.7970182,-73.9736973
40.7981103,-73.973405
40.7981835,-73.9733785
40.7983175,-73.9733208
40.7984629,-73.9732349
40.798667,-73.9730704
40.7987789,-73.972951
40.7979823,-73.9529305
40.7979808,-73.9528105
40.7980001,-73.9526814
40.7980422,-73.9531135
40.7980962,-73.9525069
40.7982087,-73.9535859
40.7982269,-73.9537152
40.8032005,-73.9644005
40.8038553,-73.9639226
40.8044332,-73.9652916
40.7987724,-73.9736118
