40.7016,-73.9975
40.7136,-73.9745
40.7110658,-73.9805635
40.7115207,-73.9806225
40.7124981,-73.9837806
40.7113179,-73.9836161
40.7097491,-73.9963799
40.710816,-73.983255
40.7113401,-73.9833098
40.71076,-73.989878
40.7112188,-73.9899392
40.7107784,-73.9838403
40.7112964,-73.9839123
40.7092114,-73.9962351
40.7109439,-73.9919871
40.7112376,-73.989798
40.7112616,-73.98955
40.7113815,-73.9883106
40.7115328,-73.9867498
40.7117157,-73.9848569
40.7124114,-73.9780068
40.7123181,-73.9943532
40.7126536,-73.9900158
40.7127817,-73.9884924
40.7123728,-73.9849536
40.711237,-73.9847865
40.7107224,-73.9847108
40.7104945,-73.9865861
40.7101204,-73.9897857
40.7101689,-73.9893917
40.7095122,-73.9940239
40.7097965,-73.9919815
40.7098281,-73.991777
40.7116012,-73.9942643
40.7117591,-73.9924521
40.7100934,-73.9940953
40.7038339,-73.988931
40.7044366,-73.9875139
40.703788,-73.9875474
40.7031346,-73.9875906
40.7024559,-73.9876311
40.7029106,-73.994366
40.7033258,-73.9939233
40.7033102,-73.9925685
40.7032012,-73.98958
40.7031724,-73.988762
40.7031063,-73.98664
40.7029715,-73.9827376
40.702909,-73.981124
40.7025959,-73.9925809
40.703854,-73.9895378
40.7038196,-73.9884985
40.7038133,-73.9883035
40.7037563,-73.9865938
40.7035762,-73.9810717
40.7035493,-73.9799867
40.7028154,-73.9771762
40.704345,-73.984583
40.7042791,-73.9825581
40.704229,-73.98102
40.704177,-73.979603
40.704853,-73.9824902
40.704798,-73.980976
40.7047455,-73.9793414
40.7024827,-73.9885462
40.7029756,-73.9947056
40.702487,-73.995024
40.7024238,-73.9866885
40.7024429,-73.9932446
40.7025725,-73.9916109
40.702546,-73.990705
40.7025143,-73.9896253
40.703063,-73.981111
40.703052,-73.98067
40.7030452,-73.9802132
40.7028349,-73.9906888
40.702625,-73.98069
40.70458,-73.978328
40.7053301,-73.980937
40.7026838,-73.9938013
40.703119,-73.977581
40.7028416,-73.9908759
40.7033245,-73.9930575
40.7024444,-73.9916149
40.7044102,-73.9865474
40.7027788,-73.9885119
40.7108774,-73.9823619
40.7026162,-73.9876214
40.7104322,-73.9846257
40.7104295,-73.9865743
40.7103224,-73.9881112
40.7110436,-73.9866727
40.7119696,-73.9899105
40.7112906,-73.9923822
40.7123696,-73.9937507
40.7116786,-73.9933826
40.7106401,-73.9852574
40.7104983,-73.9846442
40.7106262,-73.9850721
40.7092439,-73.995933
40.7097946,-73.9960795
40.7036277,-73.9826479
40.7024606,-73.992841
40.7025423,-73.9926302
40.7025478,-73.9929527
40.7031695,-73.9941178
40.7035748,-73.994756
40.7024902,-73.992782
40.7025853,-73.9927134
40.7024817,-73.9931712
40.7038903,-73.9906309
40.702569,-73.992838
40.702521,-73.9930564
40.7024248,-73.9928732
40.7040889,-73.9773054
40.7029777,-73.9886304
40.7028833,-73.9947783
40.7123408,-73.978942
40.7037022,-73.9847918
40.7029065,-73.9866542
40.702445,-73.9872588
40.7024755,-73.9882992
40.7024921,-73.9888677
40.702528,-73.9900902
40.7032832,-73.9918182
40.7121906,-73.9958141
40.7032441,-73.9906658
40.7038271,-73.9887265
40.703549,-73.9887654
40.7037547,-73.98654
40.7037512,-73.9864235
40.7033663,-73.9887769
40.7037036,-73.9888402
40.7036078,-73.9846282
40.7029818,-73.9946345
40.7029156,-73.9946384
40.7027546,-73.9942293
40.7028301,-73.9944211
40.7025617,-73.9936924
40.7024085,-73.9932999
40.7026151,-73.9938376
40.7098992,-73.9920007
40.7124628,-73.9925486
40.7111099,-73.9860214
40.7118292,-73.9928934
40.7124285,-73.9930966
40.7098733,-73.9940738
40.7097442,-73.9948986
40.7043415,-73.9844734
40.7044203,-73.9845803
40.7042829,-73.9826767
40.7043491,-73.9825504
40.7029568,-73.9945152
40.7044143,-73.9793641
40.7053211,-73.9791052
40.711496,-73.981034
40.7100349,-73.9881952
40.7097279,-73.9881362
40.7099597,-73.9859154
40.7100166,-73.9858349
40.710102,-73.9858
40.7102159,-73.9857893
40.7105722,-73.9858861
40.7029969,-73.9878383
40.7102129,-73.996504
40.7097656,-73.9965459
40.7107855,-73.9919483
40.7109092,-73.9922145
40.7092948,-73.9962554
40.7093135,-73.9959475
40.7096939,-73.9963647
40.7097698,-73.9962428
40.7101415,-73.9964874
40.7102635,-73.9965181
40.7112524,-73.9896443
40.7126663,-73.9898655
40.7119812,-73.9897583
40.7098151,-73.9918678
40.7113461,-73.9831909
40.7113989,-73.9824179
40.7105487,-73.9894443
40.7106524,-73.9883808
40.7102983,-73.9883192
40.7025174,-73.9926982
40.7036324,-73.9828098
40.7035794,-73.9811814
40.7044613,-73.9884657
40.7113908,-73.9966591
40.7024647,-73.9934313
40.7123519,-73.9939546
40.7042252,-73.9809175
40.7043042,-73.9810142
40.7126457,-73.9838026
40.7104107,-73.9873554
40.7107052,-73.9874442
40.7106468,-73.9880081
40.710339,-73.9879768
40.71063,-73.9880275
40.7106925,-73.9874181
40.7105911,-73.987395
40.7105313,-73.98801
40.7099018,-73.9864697
40.7098823,-73.9866569
40.7102055,-73.9867242
40.710143,-73.9872469
40.7098276,-73.9871813
40.710403,-73.988556
40.7106315,-73.9885948
40.7103796,-73.9887853
40.710609,-73.9888256
40.7103572,-73.9890267
40.7105852,-73.9890697
40.7103354,-73.9892292
40.7105656,-73.9892707
40.7124479,-73.979758
40.7098379,-73.9840344
40.7102733,-73.9841881
40.7096202,-73.9836381
40.7098703,-73.983677
40.7102649,-73.9843939
40.7103035,-73.9847572
40.7101671,-73.9849538
40.7100955,-73.9849892
40.7100245,-73.9856521
40.7103384,-73.9856446
40.7104178,-73.9849463
40.710278,-73.9849133
40.7100868,-73.9859019
40.7102838,-73.9859416
40.7102152,-73.9865335
40.7098052,-73.9874496
40.7101295,-73.9875226
40.7091995,-73.9881815
40.7095849,-73.9842433
40.7102901,-73.9837736
40.7103247,-73.984609
