40.8036,-73.9457
40.8156,-73.9177
40.8069214,-73.9355603
40.80669,-73.9349387
40.8147435,-73.9345542
40.806301,-73.9348501
40.8134253,-73.9371434
40.8108543,-73.9390289
40.8121691,-73.9421726
40.8127869,-73.9417352
40.8140461,-73.9447304
40.8070883,-73.94177
40.8064085,-73.9401645
40.8050476,-73.9369292
40.8147543,-73.9402901
40.8126463,-73.9394725
40.8127869,-73.9398101
40.8128979,-73.9400767
40.813409,-73.9412802
40.8146697,-73.9442668
40.8077113,-73.9413121
40.8090395,-73.9444657
40.8134646,-73.9393193
40.812048,-73.9359871
40.8102066,-73.9394953
40.8115326,-73.9426361
40.8057381,-73.9427583
40.8050631,-73.9411468
40.8057865,-73.944805
40.8089618,-73.9403996
40.8064044,-73.9443406
40.8045404,-73.9323176
40.8064189,-73.9422694
40.8057385,-73.9406417
40.8049979,-73.9388881
40.8145149,-73.9345778
40.8140424,-73.936692
40.804439,-73.94162
40.8070341,-73.9397061
40.8076491,-73.9392584
40.8089062,-73.938343
40.8095324,-73.9378846
40.8101814,-73.9374066
40.8056715,-73.936471
40.8062963,-73.9360272
40.8075406,-73.9351045
40.8095869,-73.9399452
40.8083262,-73.94086
40.8050065,-73.9348832
40.8102846,-73.9435449
40.8096586,-73.9440006
40.8109081,-73.9430908
40.8140809,-73.9407812
40.8078055,-73.9238107
40.8066179,-73.920998
40.8062704,-73.9201693
40.8105116,-73.929733
40.8066513,-73.9230165
40.8071761,-73.9242456
40.8053725,-73.9218931
40.8117606,-73.9321679
40.8050821,-73.9233118
40.8061942,-73.927976
40.8068469,-73.9274987
40.8075201,-73.9270069
40.8081583,-73.9265383
40.8093837,-73.9256376
40.810729,-73.9246451
40.8113502,-73.9241767
40.8119777,-73.9237024
40.8126037,-73.923273
40.8130124,-73.923001
40.8134113,-73.930545
40.8133225,-73.9228726
40.8122532,-73.9205759
40.8129723,-73.9258032
40.81438,-73.924751
40.8111472,-73.9289072
40.8104864,-73.9280105
40.8084345,-73.923351
40.8072376,-73.9205439
40.8068867,-73.9197215
40.8089629,-73.9246288
40.8059892,-73.9214566
40.8079121,-73.9200498
40.8046958,-73.9224013
40.8130396,-73.9298854
40.812384,-73.924683
40.8110296,-73.921468
40.8146846,-73.9265341
40.814439,-73.9259548
40.8105309,-73.9304788
40.8120326,-73.928536
40.812357,-73.928143
40.8135925,-73.9272946
40.8146312,-73.9202969
40.8141397,-73.9191883
40.810883,-73.9308638
40.8102333,-73.9300946
40.8095499,-73.9292204
40.809053,-73.9285674
40.8056584,-73.9206226
40.8049012,-73.9188128
40.8077178,-73.9295739
40.8083858,-73.9290658
40.8123364,-73.9289587
40.8082929,-73.9309519
40.8136295,-73.9310144
40.8050269,-73.921088
40.807564,-73.9192291
40.8082698,-73.9188073
40.8045502,-73.9267883
40.8091026,-73.9228681
40.8097761,-73.9223837
40.8104007,-73.9219307
40.8116518,-73.9210184
40.8128956,-73.9201066
40.8135165,-73.9196465
40.8141687,-73.9212195
40.809314,-73.930713
40.8119347,-73.9255654
40.812824,-73.923829
40.813731,-73.922088
40.8133438,-73.9267219
40.8139741,-73.9281846
40.810995,-73.923335
40.8141508,-73.9322827
40.814096,-73.932052
40.8125697,-73.9292631
40.8068247,-73.9342092
40.808181,-73.934691
40.8143126,-73.9350103
40.814772,-73.9361049
40.8135574,-73.9348884
40.81412,-73.9341654
40.8141233,-73.934018
40.8140578,-73.9322187
40.8064935,-73.9347328
40.8066839,-73.9347593
40.8067146,-73.9345599
40.8117081,-73.9348719
40.8122596,-73.9347802
40.8142611,-73.9346833
40.8140171,-73.9321061
40.8138904,-73.9346379
40.8140024,-73.9345233
40.814096,-73.934302
40.8141538,-73.9344297
40.8140562,-73.9346219
40.8139539,-73.9347209
40.8135876,-73.934995
40.8144025,-73.9352228
40.8102242,-73.9354432
40.8068775,-73.925465
40.8140737,-73.930867
40.8133191,-73.9303475
40.8143853,-73.9289797
40.8144978,-73.9311495
40.8087869,-73.9287652
40.8093262,-73.9294982
40.8114476,-73.9320579
40.8112196,-73.9318883
40.8081019,-73.9304791
40.8081578,-73.9309264
40.8081249,-73.9310762
40.8049282,-73.925892
40.8050052,-73.9255483
40.8047453,-73.9241425
40.8047263,-73.9240234
40.8047675,-73.9238184
40.814049,-73.9348455
40.8132297,-73.9354412
40.8095503,-73.9359324
40.8094377,-73.935677
40.8137089,-73.9346116
40.8056693,-73.9384003
40.8063016,-73.9379637
40.8069166,-73.9375205
40.8075512,-73.9370575
40.8081748,-73.9366062
40.8088049,-73.9361336
40.8089036,-73.9363976
40.8082804,-73.9368508
40.8076564,-73.9373154
40.8070213,-73.9377715
40.8064089,-73.9382179
40.8057906,-73.9386884
40.8115152,-73.9349267
40.812211,-73.9358632
40.8143653,-73.9307154
40.8147254,-73.9306154
40.8076438,-73.9253413
40.806464,-73.9245504
40.8049847,-73.9251244
40.8066532,-73.9249991
40.8059786,-73.9254407
40.8084991,-73.9306045
40.8078758,-73.9299389
40.8081831,-73.9308806
40.8087841,-73.9300049
40.8092592,-73.9293944
40.809631,-73.9293273
40.8094099,-73.9296227
40.8089453,-73.9302259
40.8054219,-73.9255187
40.8139053,-73.9313462
40.8142847,-73.9322438
40.8139725,-73.9322791
40.8135879,-73.931441
40.8051222,-73.9391836
40.8044438,-73.9396716
40.8111215,-73.9318063
40.8108369,-73.9321872
40.8053359,-73.9346261
40.8060049,-73.9353263
40.8142699,-73.939138
40.8146008,-73.9441126
40.8139766,-73.9445693
40.8106117,-73.9278337
40.8129898,-73.9381956
40.8080797,-73.9306372
40.8081434,-73.9306104
40.8081625,-73.930762
40.8093824,-73.9295812
40.814733,-73.9288291
40.8129186,-73.9317056
40.8132394,-73.9315661
40.8131509,-73.9316011
40.8129991,-73.9316649
40.8119352,-73.9321642
40.8116087,-73.9321356
40.8118251,-73.9321716
40.8120605,-73.9321349
40.8110216,-73.9316914
40.8116606,-73.9321515
40.8112812,-73.9319355
40.8145198,-73.9289128
40.8119547,-73.9307369
40.8116153,-73.9311607
40.8147212,-73.9289964
40.8142334,-73.9290652
40.8129455,-73.929755
40.8138303,-73.9293362
40.8119775,-73.9360407
40.8121129,-73.9358542
40.8121861,-73.9363459
40.8137894,-73.9313758
40.8138584,-73.9313574
40.807575,-73.9438958
40.8116085,-73.9189608
40.8131004,-73.9226553
40.8131346,-73.9227092
40.8122869,-73.9186571
40.8082841,-73.9387971
40.8078525,-73.9318355
40.8110961,-73.9270557
40.8114982,-73.9263975
40.808856,-73.930131
40.811077,-73.9196783
40.8107743,-73.9188842
40.8109212,-73.9192881
40.8048248,-73.9262993
40.8055782,-73.9423676
40.8059028,-73.9431666
40.8061639,-73.9437804
40.8122349,-73.9423303
40.8103559,-73.9437153
40.8128495,-73.9418835
40.8134711,-73.9414254
40.8116007,-73.9428003
40.8109749,-73.9432528
40.814145,-73.9409348
40.8097268,-73.9441642
40.8091051,-73.9446164
40.8063754,-73.9301411
40.8072559,-73.9442512
40.8074916,-73.9448096
40.8108236,-73.9385151
40.8058941,-73.9252371
40.8063541,-73.9379277
40.8100655,-73.925143
40.8109714,-73.9271386
40.8147364,-73.926616
40.8146288,-73.9264456
40.8136483,-73.927379
40.8135387,-73.9272101
40.8106186,-73.9305921
40.8055775,-73.9342104
40.804803,-73.9323855
40.8047761,-73.9323431
40.8047525,-73.9323146
40.8047226,-73.932292
40.8046982,-73.9322772
40.8046701,-73.9322716
40.8046359,-73.9322727
40.8057132,-73.9346439
40.8063529,-73.9348302
40.8064028,-73.934803
40.8064489,-73.9347722
40.8065272,-73.934691
40.8065651,-73.9346369
40.8066023,-73.934578
40.8066624,-73.934455
40.8066952,-73.9346332
40.806686,-73.9346962
40.8066838,-73.9348526
40.8067569,-73.9351699
40.8086773,-73.9436037
40.8084594,-73.9430872
40.8078651,-73.9436139
40.8074125,-73.9425391
40.8076605,-73.9413489
40.8080865,-73.9422033
40.8136462,-73.9448087
40.8137701,-73.9410068
40.8145169,-73.9406612
40.8047328,-73.9239073
40.8045628,-73.935206
40.8074705,-73.928986
40.8087308,-73.92787
40.8097611,-73.9300905
40.8110916,-73.9272894
40.8132263,-73.919863
40.809997,-73.9439714
40.8099781,-73.9437659
40.8111838,-73.9431018
40.8125091,-73.942131
40.8125338,-73.9419161
40.8048667,-73.9385825
40.8058851,-73.9409986
40.8062358,-73.9418331
40.8065955,-73.9426871
40.8058244,-73.9429725
40.8060737,-73.9425316
40.8053372,-73.939699
40.8055184,-73.9401283
40.8050861,-73.9330483
40.8066979,-73.9245664
40.8133978,-73.9351378
40.8138841,-73.9347739
40.8053163,-73.9417413
40.8101019,-73.9285461
40.8076692,-73.9412137
40.807761,-73.9412752
40.8072681,-73.9395337
40.8044809,-73.9373527
40.8044159,-73.9375132
40.8078924,-73.9436788
40.8078122,-73.943729
40.8077298,-73.9437874
40.807616,-73.9438732
40.814424,-73.9346005
40.8103685,-73.9353499
40.8105653,-73.9352108
40.8142468,-73.934732
40.8131443,-73.9299839
40.813702,-73.9309935
40.8135273,-73.9310473
40.8136972,-73.931406
40.8131172,-73.9301662
40.8132379,-73.9304217
40.8136341,-73.9314255
40.8070787,-73.9438314
40.8070562,-73.9437782
40.807104,-73.9438914
40.8063728,-73.9421592
40.8065147,-73.9421908
40.8064629,-73.9423732
40.808716,-73.9198701
40.8079649,-73.9201767
40.8048039,-73.9261039
40.8052567,-73.925745
40.8064826,-73.9287052
40.8068582,-73.9301556
40.8147982,-73.9361896
40.8144885,-73.9363604
40.8070307,-73.9368457
40.8073623,-73.936604
40.8055162,-73.9391148
40.8058614,-73.9388566
40.8109727,-73.9386352
40.8108516,-73.938343
40.8108996,-73.9384604
40.8106886,-73.9386139
40.8129498,-73.9416137
40.8115935,-73.9392677
40.8110962,-73.939631
40.8119974,-73.9397465
40.8119426,-73.9396083
40.8115671,-73.9399651
40.8113176,-73.9401268
40.8120106,-73.9400334
40.8122729,-73.9406583
40.8134002,-73.939729
40.8135808,-73.9395952
40.8133271,-73.942259
40.8130825,-73.9424345
40.8127286,-73.9425158
40.813029,-73.9423078
40.8091675,-73.9420478
40.8093147,-73.9424153
40.8090626,-73.9425879
40.8094375,-73.9406919
40.8091758,-73.9409036
40.8111409,-73.9305268
40.8112142,-73.9298889
40.8109339,-73.9302497
40.8108289,-73.9301035
40.8114143,-73.9301696
40.8114247,-73.930156
40.8120868,-73.9290203
40.8121834,-73.9291579
40.8123544,-73.9298317
40.8086122,-73.9311272
40.8105241,-73.9323144
40.8099126,-73.9315134
40.8103785,-73.9308779
40.8118539,-73.9306035
40.8115934,-73.9309811
40.8132819,-73.9292436
40.8130992,-73.9294736
40.8132206,-73.929759
40.8139756,-73.92885
40.8140894,-73.9291586
40.8140402,-73.9288293
40.8141497,-73.9291202
40.8137412,-73.9290981
40.8137688,-73.9303736
40.8139513,-73.9309213
40.8092396,-73.9365815
40.8090984,-73.9362567
40.8124227,-73.9284054
40.8122952,-73.9282203
40.8127391,-73.9290538
40.810185,-73.9273794
40.8106115,-73.927083
40.8102871,-73.929251
40.8105805,-73.9288809
40.8052644,-73.9339354
40.8047593,-73.9342956
40.8044078,-73.9324189
40.8051587,-73.93322
40.8051213,-73.9359659
40.8053844,-73.9357787
40.8050726,-73.9360946
40.8047933,-73.9363007
40.8128841,-73.9265064
40.8130506,-73.9263951
40.8128441,-73.9258954
40.8129597,-73.926175
40.8127917,-73.9262872
40.8129779,-73.9267378
40.8131454,-73.9266244
40.8132722,-73.9265449
40.8075017,-73.9218897
40.8076723,-73.9222853
40.8079123,-73.9221204
40.8069549,-73.9207499
40.8071414,-73.9214887
40.8075274,-73.9212142
40.8106868,-73.9186186
40.8109519,-73.9185087
40.8137707,-73.9197305
40.8138427,-73.9199075
40.8136745,-73.9200301
40.8105134,-73.9237008
40.8106486,-73.9240316
40.8106362,-73.923615
40.8107708,-73.9239416
40.8106342,-73.9240421
40.8105146,-73.9241289
40.8092822,-73.9239214
40.8094342,-73.9242817
40.8088859,-73.9238724
40.8091381,-73.9244908
40.8096437,-73.9241528
40.8085909,-73.9239348
40.8070109,-73.9238635
40.8060582,-73.9256297
40.8103267,-73.9257636
40.8142248,-73.9193887
40.8086638,-73.9185775
40.8142114,-73.9341955
40.8050114,-73.925345
40.8049915,-73.9256606
40.8138535,-73.9346386
40.8051451,-73.9258101
40.8108538,-73.9285151
40.8134732,-73.9304903
40.8133788,-73.9302913
40.8132678,-73.9300867
40.8141403,-73.9321833
40.814042,-73.9321674
40.8135913,-73.9304291
40.8125981,-73.929201
40.812667,-73.9293829
40.8138414,-73.9303465
40.814726,-73.9186066
40.8114193,-73.9364975
40.8131592,-73.9423795
40.8143449,-73.9346348
