40.7832,-73.9607
40.7952,-73.9327
40.7889104,-73.9564601
40.7917218,-73.9529821
40.7917756,-73.9372379
40.7923959,-73.9367868
40.784225,-73.9427447
40.7910474,-73.9513807
40.7903128,-73.9496374
40.7896845,-73.9481444
40.7890006,-73.9465498
40.7880579,-73.9443285
40.7870603,-73.9419364
40.7860712,-73.9396756
40.7936322,-73.9578818
40.7853722,-73.9404786
40.7853059,-73.9405938
40.7846006,-73.9419442
40.7879854,-73.9381789
40.7887043,-73.9378563
40.7894419,-73.937539
40.7842128,-73.9588732
40.7867389,-73.9570736
40.7867814,-73.9570504
40.7869196,-73.9570013
40.787051,-73.9569775
40.7872868,-73.9569766
40.7874737,-73.957005
40.787874,-73.9569949
40.7880575,-73.9569277
40.7882237,-73.9568646
40.7884558,-73.9568406
40.7886072,-73.956862
40.7888789,-73.9569785
40.7890241,-73.9570933
40.789244,-73.9573165
40.7893854,-73.957376
40.7894437,-73.9573773
40.7943218,-73.9547813
40.7872256,-73.9562578
40.7865547,-73.9546527
40.7858365,-73.9529445
40.7851863,-73.9514073
40.7845271,-73.9498372
40.7941324,-73.9428059
40.7931826,-73.940567
40.7921784,-73.9382001
40.7909386,-73.9491789
40.7903146,-73.9476808
40.7896375,-73.9460871
40.792347,-73.952522
40.791675,-73.9509196
40.787692,-73.941478
40.7886856,-73.9438642
40.7890168,-73.9446762
40.7943904,-73.9336715
40.792982,-73.9520594
40.7923067,-73.9504667
40.7915693,-73.9487212
40.7909421,-73.9472233
40.7902523,-73.9456376
40.7893159,-73.9433959
40.7883247,-73.9410152
40.794181,-73.9468139
40.7935522,-73.9453234
40.7928745,-73.9437242
40.791908,-73.941503
40.790905,-73.939132
40.7896807,-73.9500938
40.7890554,-73.9485995
40.7883857,-73.9469991
40.791085,-73.953438
40.7904162,-73.951839
40.7874477,-73.9447838
40.786438,-73.942395
40.7936595,-73.9573494
40.7842494,-73.9470901
40.7849455,-73.9465916
40.7861808,-73.9457073
40.7868144,-73.9452422
40.7899429,-73.9429284
40.7906269,-73.9424329
40.7925561,-73.9410289
40.7938155,-73.9401082
40.7902718,-73.959811
40.7902212,-73.9596027
40.7902022,-73.9595141
40.7901034,-73.95901
40.7900341,-73.9587506
40.789953,-73.95851
40.789923,-73.95843
40.7893529,-73.9570893
40.7885854,-73.9552649
40.7879006,-73.9557669
40.7866006,-73.9567158
40.7859253,-73.9551138
40.7852031,-73.9533973
40.7845576,-73.951864
40.784079,-73.9585538
40.7891818,-73.9527422
40.7884393,-73.9510061
40.7878066,-73.9495215
40.785172,-73.9433191
40.7937567,-73.9341084
40.7935411,-73.9472775
40.7929177,-73.9457864
40.7942835,-73.9490156
40.7902291,-73.9394496
40.7840414,-73.9564889
40.7846666,-73.9560335
40.7852993,-73.9555695
40.787231,-73.9541623
40.787902,-73.9536721
40.7885301,-73.9532121
40.7929332,-73.9500043
40.7936162,-73.9495058
40.7858696,-73.9509158
40.7865479,-73.9504352
40.7871827,-73.9499793
40.7884296,-73.949061
40.791569,-73.9467698
40.7922471,-73.9462769
40.7941805,-73.9448626
40.7853441,-73.9576327
40.7871732,-73.9519286
40.7858875,-73.9488279
40.7934552,-73.937255
40.7851967,-73.9493302
40.7865037,-73.9483878
40.7877536,-73.9474623
40.7908925,-73.945171
40.791572,-73.944675
40.7934995,-73.9432689
40.794285,-73.951111
40.7929011,-73.9477434
40.7896284,-73.9400642
40.7859779,-73.9571692
40.784576,-73.9538449
40.789205,-73.954817
40.7878011,-73.9514729
40.7858143,-73.9428466
40.7889397,-73.9405592
40.7915669,-73.9386452
40.7928134,-73.9377232
40.790471,-73.953889
40.7902594,-73.9533751
40.7847149,-73.9580885
40.793608,-73.951602
40.7865078,-73.9524436
40.789055,-73.9505513
40.7921962,-73.9482635
40.789722,-73.9573402
40.7898395,-73.9573017
40.7901837,-73.9570973
40.7908567,-73.9565787
40.7922827,-73.955005
40.7930802,-73.9550552
40.7942667,-73.9594859
40.7941392,-73.9596983
40.7863571,-73.9341617
40.7908122,-73.9595046
40.7905097,-73.9591546
40.7895887,-73.9374595
40.7943823,-73.9559922
40.7939499,-73.9566715
40.7938021,-73.9569556
