40.7441,-74.0353
40.7561,-74.0183
40.7467319,-74.0247944
40.7466046,-74.0244388
40.746401,-74.0241757
40.7460187,-74.0239695
40.7453258,-74.0241801
40.7455756,-74.0250399
40.7455333,-74.0253367
40.7454574,-74.0254518
40.7455918,-74.0261887
40.7507993,-74.0325933
40.7516796,-74.0248042
40.7514836,-74.023649
40.7469147,-74.0257893
40.7470867,-74.0267974
40.74729,-74.0279033
40.74743,-74.028712
40.7475938,-74.0296462
40.747762,-74.030576
40.7479304,-74.0315151
40.7480858,-74.0324288
40.748397,-74.0343163
40.7483655,-74.0344096
40.7458025,-74.0272062
40.7483674,-74.02643
40.7494874,-74.0260697
40.7496447,-74.0260286
40.7509127,-74.0256399
40.7521647,-74.0252561
40.7530448,-74.0250105
40.7529425,-74.0244293
40.7532342,-74.0260827
40.7533806,-74.0268982
40.7535492,-74.0278375
40.7537252,-74.0287819
40.753911,-74.0296288
40.7543552,-74.0325062
40.7485655,-74.0275197
40.748704,-74.0283372
40.7488694,-74.0292688
40.7490376,-74.0302012
40.7492063,-74.0311312
40.7450085,-74.0324052
40.7453775,-74.0322865
40.7466624,-74.031896
40.7504159,-74.0307562
40.7504689,-74.0307214
40.7517412,-74.030306
40.7526683,-74.0300255
40.7530142,-74.0299132
40.7550762,-74.029272
40.7520776,-74.0246947
40.7508129,-74.0250833
40.7451637,-74.0333265
40.7455457,-74.0332177
40.7506367,-74.0316663
40.7519043,-74.0312647
40.7528414,-74.0309884
40.7552364,-74.0302647
40.7461675,-74.0291091
40.7499875,-74.027939
40.7512559,-74.027555
40.7525075,-74.027167
40.7545573,-74.0265299
40.7460235,-74.0282998
40.7463299,-74.030028
40.7465019,-74.0309581
40.751875,-74.0235221
40.752372,-74.0263613
40.7526723,-74.0281014
40.7528439,-74.0290419
40.7530122,-74.0319298
40.7531736,-74.0328655
40.7533409,-74.0337779
40.7452781,-74.025552
40.751184,-74.032475
40.7520687,-74.0322175
40.7457196,-74.0341528
40.7450554,-74.0304233
40.7452166,-74.031352
40.7505975,-74.0239155
40.7519784,-74.0332413
40.7511092,-74.0267436
40.7514116,-74.0285016
40.7515859,-74.0294267
40.7522339,-74.0331563
40.7501588,-74.0288805
40.745216,-74.0228026
40.7454097,-74.0227586
40.7455572,-74.0227704
40.7457485,-74.0228551
40.747998,-74.024377
40.7489372,-74.0254479
40.749238,-74.0258904
40.7493747,-74.0259915
40.7480938,-74.025431
40.747103,-74.030767
40.7503068,-74.0298157
40.7549247,-74.0284272
40.750232,-74.033756
40.7507645,-74.0335958
40.7488988,-74.0341508
40.7498417,-74.0271321
40.7544041,-74.0257318
40.7542041,-74.0246509
40.7541063,-74.0241065
40.7542211,-74.0305677
40.7505789,-74.0306673
40.7497506,-74.0259955
40.7504216,-74.0297838
40.750255,-74.0288493
