40.7339,-74.0561
40.7459,-74.0391
40.7352458,-74.0528321
40.7359671,-74.0542132
40.7403193,-74.0436551
40.7347761,-74.0421484
40.7450401,-74.0418568
40.7410787,-74.0498301
40.7395686,-74.042916
40.7395851,-74.04306
40.7364318,-74.0418468
40.7378992,-74.0414451
40.7392437,-74.0410449
40.7405185,-74.0406483
40.7417755,-74.0402513
40.7408592,-74.0493285
40.741525,-74.048918
40.742162,-74.048518
40.7434399,-74.0476945
40.7436255,-74.0475838
40.7448162,-74.0468394
40.7428192,-74.0515624
40.7433051,-74.051226
40.7438453,-74.0508546
40.7447054,-74.0502594
40.7379421,-74.054856
40.738547,-74.054452
40.739185,-74.054033
40.740056,-74.05346
40.7407821,-74.0529777
40.741485,-74.052488
40.7421812,-74.0520081
40.742687,-74.051645
40.7402861,-74.0505402
40.740846,-74.05004
40.7380423,-74.0470719
40.7384704,-74.0468079
40.7392548,-74.0463101
40.739618,-74.046073
40.740945,-74.04523
40.7433044,-74.0437101
40.7366521,-74.0404746
40.7366025,-74.0407827
40.7363384,-74.0424723
40.7424443,-74.054877
40.7429668,-74.0545199
40.7447617,-74.0532839
40.7432291,-74.0408022
40.7372526,-74.0406659
40.7372833,-74.0408631
40.7376055,-74.0425249
40.7377658,-74.0434467
40.7433637,-74.0549026
40.7404219,-74.0441865
40.7402876,-74.0440395
40.7380512,-74.0481015
40.739064,-74.0499187
40.7399475,-74.0515561
40.7374083,-74.0485167
40.7384848,-74.0504801
40.7390036,-74.0514542
40.7393547,-74.0521052
40.7367459,-74.0489436
40.737745,-74.050811
40.7384089,-74.051989
40.7385437,-74.0522981
40.7384247,-74.0525276
40.738585,-74.052859
40.7406805,-74.0415823
40.7353685,-74.0471977
40.7363287,-74.0471091
40.7354923,-74.0491551
40.735675,-74.0496306
40.7439573,-74.048422
40.7442882,-74.049255
40.742554,-74.045218
40.742847,-74.046066
40.7431542,-74.0468625
40.7386838,-74.0421903
40.7394418,-74.0429205
40.7399271,-74.0433981
40.741067,-74.051634
40.7353697,-74.0498252
40.736317,-74.051718
40.7370477,-74.0530892
40.73708,-74.053216
40.7408547,-74.0425191
40.7419085,-74.0412073
40.740815,-74.0444806
40.743177,-74.043318
40.7398761,-74.044907
40.7396525,-74.0450572
40.7396078,-74.0451055
40.7396504,-74.0452182
40.7397074,-74.0451994
40.7403599,-74.0447695
40.742893,-74.050234
40.7360724,-74.043804
40.7355433,-74.0456629
40.7355869,-74.046238
40.7351014,-74.0482648
40.742542,-74.049386
40.7381035,-74.0453904
40.7381494,-74.045742
40.7381499,-74.0457913
40.7381213,-74.0458933
40.7380961,-74.0459354
40.7374522,-74.0467534
40.7374428,-74.0468038
40.7374332,-74.0468534
40.7374304,-74.046902
40.7374343,-74.0469538
40.7375254,-74.0471888
40.7375711,-74.047246
40.7377222,-74.0473951
40.737777,-74.0474334
40.7397837,-74.0480416
40.7402605,-74.0477281
40.741563,-74.046899
40.7442142,-74.045195
40.7450958,-74.0446392
40.7349596,-74.0439682
40.7349187,-74.0456839
40.7396356,-74.0493953
40.7402164,-74.048834
40.7405709,-74.0485244
40.7418544,-74.0477018
40.7445164,-74.0460066
40.7395649,-74.0471371
40.7390765,-74.0401056
40.7394061,-74.0419701
40.740532,-74.05068
40.740583,-74.050721
40.740668,-74.050879
40.7351996,-74.0499314
40.736087,-74.0493643
40.7369757,-74.0511348
40.737691,-74.052653
40.7380193,-74.0533595
40.738475,-74.054311
40.7439051,-74.0443696
40.7436089,-74.0445479
40.735386,-74.040554
40.735564,-74.040527
40.7361968,-74.0404252
40.741255,-74.046067
40.7393618,-74.0472722
40.7433273,-74.0412919
40.744312,-74.0410915
40.735273,-74.052808
40.7356624,-74.0524403
40.7357122,-74.0523461
40.7357557,-74.0522538
40.7370493,-74.051062
40.737212,-74.050924
40.737398,-74.050851
40.738093,-74.05077
40.73824,-74.050698
40.7403946,-74.0436645
40.7405361,-74.0436674
40.7406155,-74.0436583
40.740833,-74.0435603
40.7414636,-74.0432167
40.74262,-74.042899
40.7431483,-74.0428002
40.743764,-74.0425607
40.7442457,-74.0423279
40.7447148,-74.0420649
40.73481,-74.0552624
40.735382,-74.054732
40.7364403,-74.0537675
40.738055,-74.052315
40.7399343,-74.046901
40.7393803,-74.0446168
40.7387703,-74.0476435
40.7383929,-74.0476848
40.7389267,-74.047805
40.7348586,-74.0448729
40.7347524,-74.0440059
40.7410559,-74.0424534
40.7416546,-74.0422651
40.7417173,-74.0422918
40.7417697,-74.0424735
40.7416841,-74.0425723
40.7413577,-74.0426708
40.7443558,-74.0413364
40.7446864,-74.041291
40.7351206,-74.0456522
40.7353726,-74.0456092
40.7356327,-74.0459311
40.7416484,-74.0412857
40.7414863,-74.0403343
40.742665,-74.0399786
40.7432456,-74.0408821
40.7442139,-74.0405693
40.7366652,-74.0468216
40.7363156,-74.0462744
40.7361693,-74.0459848
40.7360717,-74.0458775
40.7359742,-74.0459204
40.7357329,-74.0462175
40.7446291,-74.0438883
40.7448763,-74.043732
40.7437881,-74.0433879
40.7441922,-74.0441644
40.7408689,-74.0444478
40.7409207,-74.0444934
40.7408273,-74.0448689
40.7408192,-74.0447402
40.7408923,-74.04459
40.736296,-74.0429077
40.738868,-74.0479872
40.7363071,-74.0403998
40.7378761,-74.0440703
40.737886,-74.0441242
40.7380434,-74.0460056
40.7361844,-74.0436854
40.7398192,-74.0433028
40.7361123,-74.043788
40.736159,-74.0437475
40.7396057,-74.0460812
40.7442716,-74.0408555
40.7445057,-74.0407928
40.7406843,-74.0529058
40.7413217,-74.0543139
40.7414729,-74.0542118
40.7350565,-74.0494123
40.7351366,-74.0493024
40.7370878,-74.0480149
40.7419602,-74.0411897
40.7420276,-74.0416153
40.7421511,-74.0416668
40.7422722,-74.0416816
40.7423985,-74.0416999
40.7425974,-74.0409956
40.7427057,-74.0415958
40.7430505,-74.0414628
40.7406182,-74.0446085
40.7403575,-74.0442818
40.7397964,-74.0432827
40.7378617,-74.0439793
40.7362307,-74.0433625
40.7361723,-74.043715
40.7356766,-74.0462454
40.7354515,-74.0471899
40.7349712,-74.0443225
40.7349624,-74.0443754
40.7349765,-74.0442726
40.7349777,-74.0441717
40.7349783,-74.0442222
40.7349501,-74.0444301
40.7349106,-74.0445864
40.7348966,-74.0446456
40.7378496,-74.0474725
40.7374438,-74.0470058
40.7379277,-74.047511
40.7374963,-74.0466671
40.7373113,-74.0485786
40.7374867,-74.04712
40.7388292,-74.047884
40.7387974,-74.0477316
40.737472,-74.0467099
40.7381398,-74.0458414
40.73746,-74.0470597
40.7381458,-74.0476022
40.7383243,-74.0476653
40.7382415,-74.047638
40.737614,-74.0472954
40.73767,-74.04735
40.7381439,-74.0456776
40.7387857,-74.0476877
40.7388455,-74.0479352
40.7380355,-74.0475581
40.7388166,-74.0478277
40.7375287,-74.0466231
40.7355172,-74.0438859
40.7363617,-74.0423099
40.7371492,-74.0400977
40.7391461,-74.0426286
40.7420087,-74.0430091
40.7422273,-74.0429665
40.737429,-74.041588
40.7403435,-74.0522851
40.7437824,-74.053956
40.744704,-74.0428216
40.7396932,-74.0478765
40.7396071,-74.0479491
40.7431251,-74.0432654
40.7430469,-74.0432815
40.7429595,-74.0433231
40.7428813,-74.0433526
40.7427533,-74.0433929
40.7425998,-74.0434317
40.7424291,-74.0434733
40.7423641,-74.0434773
40.7432816,-74.0436371
40.743332,-74.0437888
40.7432522,-74.0437438
40.7433602,-74.0436725
40.7412865,-74.0461516
40.7413132,-74.0460243
40.741222,-74.0459558
40.7412018,-74.0461
40.7399863,-74.0469785
40.739878,-74.0468291
40.739985,-74.0468689
40.7398869,-74.0469332
40.7396167,-74.047105
40.7393024,-74.0473107
40.7394113,-74.0473615
40.739532,-74.0470487
40.73958,-74.0479434
40.7398321,-74.0481311
40.7399031,-74.0479631
40.7398721,-74.0479823
40.7397601,-74.0480004
40.7396318,-74.0479281
40.7396297,-74.0461505
40.7396484,-74.0460522
40.7395624,-74.0461076
40.7396047,-74.0451658
40.7397876,-74.0449768
40.7408989,-74.0444545
40.7409146,-74.0445444
40.7409231,-74.0451618
40.7409714,-74.0453005
40.74101,-74.0451886
40.7408856,-74.0452675
40.7410366,-74.0451717
40.7433469,-74.0438356
40.7448745,-74.0487882
40.7446334,-74.0490273
40.7439271,-74.0483333
40.7440288,-74.0483735
40.743996,-74.0485177
40.7439,-74.0484631
40.7450813,-74.0475767
40.7450669,-74.0476916
40.7442504,-74.0452842
40.7442832,-74.0451552
40.7441878,-74.0451189
40.7441582,-74.045229
40.7447724,-74.050215
40.7447451,-74.0503582
40.7446369,-74.0503052
40.7446635,-74.0501622
40.7438864,-74.0509584
40.7439112,-74.0508068
40.7433786,-74.0511727
40.7432712,-74.0512509
40.7432672,-74.051136
40.7428866,-74.0515138
40.7428596,-74.0516679
40.7427439,-74.0516079
40.7426506,-74.0515542
40.7422453,-74.0519613
40.7421284,-74.0519124
40.7361245,-74.0494576
40.735643,-74.0495453
40.7354146,-74.049915
40.7352773,-74.0498833
40.735151,-74.0495569
40.7350824,-74.0496099
40.7385799,-74.0422259
40.7386008,-74.0421129
40.7387931,-74.0421675
40.7394912,-74.042456
40.7396464,-74.0423971
40.7396618,-74.0423801
40.739675,-74.0423361
40.7396502,-74.0421897
40.739621,-74.0421501
40.7395828,-74.0421469
40.7395279,-74.0421603
40.7394437,-74.0421849
40.7396427,-74.042168
40.7396529,-74.0421268
40.7396739,-74.042102
40.7397108,-74.0420825
40.7396609,-74.0428865
40.7395488,-74.0427913
40.7394569,-74.0429352
40.7393563,-74.0419852
40.7394661,-74.0419519
40.7394202,-74.0420526
40.7393177,-74.0410219
40.739259,-74.0411324
40.7391838,-74.0410624
40.7392237,-74.0409327
40.7405705,-74.0406313
40.7404592,-74.0406667
40.7405335,-74.0407343
40.7405013,-74.0405541
40.7366831,-74.040807
40.7372668,-74.0407549
40.7373204,-74.0406439
40.7372318,-74.0405606
40.7371534,-74.0406877
40.7374267,-74.0409873
40.7374887,-74.0415717
40.7374021,-74.0414977
40.7373473,-74.0416161
40.7374552,-74.0416892
40.7380455,-74.0414011
40.737787,-74.0414771
40.7378019,-74.0413526
40.7348738,-74.0403888
40.7351602,-74.0403347
40.7348726,-74.0403762
40.7348948,-74.0406194
40.7354268,-74.0438992
40.7353907,-74.0435544
40.7353557,-74.0434469
40.7350568,-74.0434766
40.7349873,-74.0426664
40.7413695,-74.0542795
40.7425745,-74.0547881
40.7375393,-74.0409487
40.7374914,-74.0410481
40.739285,-74.0429794
40.7423614,-74.0549369
40.7445834,-74.0428962
40.7440134,-74.0432486
40.7352071,-74.0456374
40.7350759,-74.0455677
40.7349834,-74.045447
40.7348864,-74.0451955
40.735462,-74.0456092
40.7356226,-74.0458131
40.7424917,-74.0550694
40.7425648,-74.0550385
40.7440898,-74.0401131
40.7444245,-74.0413252
40.7450772,-74.041009
40.7400886,-74.0435345
40.7402085,-74.043611
40.7394731,-74.0429509
40.7441334,-74.0403083
40.7408478,-74.0531403
40.7414358,-74.0525223
40.7414035,-74.0426619
40.741343,-74.0423498
40.7413055,-74.0421321
40.7410726,-74.0414641
40.7411313,-74.0418121
40.7412706,-74.0419428
40.7442787,-74.0505532
40.7444699,-74.0510265
40.7445197,-74.0510028
40.7446092,-74.0512497
40.7444689,-74.0513456
40.7441787,-74.050619
40.7443681,-74.0510931
40.7430732,-74.0513888
40.7428734,-74.0508763
40.7429753,-74.050804
40.7431832,-74.0513153
40.7430693,-74.0506604
40.742548,-74.0517372
40.7422875,-74.0511368
40.7424219,-74.051023
40.7431499,-74.0523958
40.7422149,-74.0430497
40.7422093,-74.0431196
40.7421868,-74.0431577
40.7420665,-74.0432594
40.7418715,-74.0433801
40.7416637,-74.0435146
40.74146,-74.0436501
40.7412225,-74.0437941
40.7411211,-74.0438595
40.7377892,-74.0435815
40.7376717,-74.0436076
40.7376042,-74.0435627
40.7373033,-74.0436258
40.7372508,-74.0433176
40.7371416,-74.0429455
40.7370955,-74.0426747
40.7413877,-74.0544774
40.7398362,-74.0433178
40.7399064,-74.0433798
40.7398847,-74.0433606
40.7441678,-74.0414006
40.7440533,-74.0414441
40.743995,-74.0414879
40.7436546,-74.0416147
40.7435633,-74.0415108
40.7435358,-74.0414096
40.7435154,-74.0413205
40.7430738,-74.0399595
40.742784,-74.0409404
40.7427518,-74.0407376
40.742713,-74.04075
40.74262,-74.0402045
40.7426606,-74.0401924
40.7426265,-74.0399904
40.7429888,-74.0406685
40.742951,-74.0404508
40.7428275,-74.040716
40.7427344,-74.0401705
40.7430163,-74.0412701
40.742916,-74.0413001
40.7431736,-74.0408192
40.7423209,-74.0416959
40.7423204,-74.0417427
40.7423411,-74.0421916
40.7423176,-74.0416279
40.7422872,-74.0414381
40.7420089,-74.0411749
40.7419723,-74.0412629
40.7417605,-74.040165
40.7406956,-74.0416635
40.7406636,-74.0414849
40.7406242,-74.0415994
40.7408351,-74.0424133
40.7409832,-74.0424776
40.7391448,-74.0400851
40.7390927,-74.0401967
40.7363798,-74.0404156
40.736455,-74.0417062
40.7365459,-74.0418671
40.7364164,-74.0419485
40.7364063,-74.0428777
40.737541,-74.0425463
40.7376827,-74.0425022
40.7376249,-74.0426193
40.7375869,-74.0424303
40.7441695,-74.0404316
40.7448794,-74.0411576
40.7446871,-74.0409949
40.7372729,-74.0434371
40.7369327,-74.0435437
40.7372321,-74.0432537
40.7367444,-74.0433963
40.7371787,-74.0430719
40.7365998,-74.0432447
