40.7441,-74.0657
40.7561,-74.0487
40.7536677,-74.0635196
40.753381,-74.062327
40.7529737,-74.0621266
40.7527503,-74.0619964
40.752505,-74.0618373
40.7522698,-74.0614054
40.7522765,-74.0612467
40.7526568,-74.0608732
40.7517536,-74.0556638
40.7514377,-74.0548566
40.7514106,-74.0547843
40.7453742,-74.0498093
40.745802,-74.0495056
40.7549171,-74.0513202
40.7552839,-74.0522334
40.754721,-74.0514569
40.7512158,-74.0504423
40.7522644,-74.0530473
40.7526461,-74.0539736
40.7529529,-74.0548084
40.753285,-74.0556654
40.7456657,-74.0526686
40.7463001,-74.0522209
40.746929,-74.0517811
40.747566,-74.051352
40.748235,-74.0508837
40.7488709,-74.0504434
40.7494967,-74.0500112
40.7501212,-74.0495851
40.7454233,-74.0600264
40.7460453,-74.0615429
40.7462301,-74.062035
40.7462662,-74.0621167
40.746401,-74.062485
40.7460743,-74.0595983
40.7476493,-74.0585031
40.7482834,-74.0580783
40.7497205,-74.0571064
40.7455273,-74.0623859
40.7469976,-74.0618805
40.7476911,-74.061506
40.7487511,-74.0609275
40.7506234,-74.0508337
40.7518188,-74.0500125
40.7524079,-74.0496002
40.745856,-74.063161
40.747047,-74.055737
40.7472291,-74.0565486
40.7535368,-74.0522559
40.754072,-74.051902
40.745361,-74.0578259
40.7478507,-74.0561152
40.7484694,-74.0557674
40.7490596,-74.0553729
40.7498215,-74.0548449
40.7504584,-74.05442
40.7510995,-74.0539849
40.7517152,-74.0535432
40.7518024,-74.0534788
40.752168,-74.053188
40.7526765,-74.0521716
40.7531137,-74.0512896
40.7532008,-74.0511114
40.753299,-74.050828
40.7534105,-74.050201
40.7464162,-74.0604194
40.7475083,-74.0596685
40.7485492,-74.0589562
40.750043,-74.0579388
40.7520643,-74.056513
40.7521672,-74.0564206
40.747701,-74.055878
40.7480931,-74.0571523
40.7484184,-74.0586862
40.748967,-74.0597382
40.746742,-74.0612381
40.7475191,-74.0631106
40.7478108,-74.0638505
40.7454222,-74.0558654
40.7457431,-74.0558929
40.7477064,-74.0605821
40.7503692,-74.0587816
40.7475502,-74.0534307
40.7520087,-74.0563533
40.7523015,-74.0572116
40.7495255,-74.0520847
40.748928,-74.061011
40.749692,-74.061403
40.748098,-74.062712
40.748423,-74.062493
40.748658,-74.062258
40.7488,-74.061893
40.7489734,-74.0615594
40.749136,-74.06137
40.749242,-74.061329
40.749423,-74.061332
40.750023,-74.061568
40.750129,-74.06163
40.7514684,-74.0623556
40.7493885,-74.0562789
40.7515244,-74.0622107
40.7515798,-74.0620134
40.7518076,-74.0615914
40.7519347,-74.0614827
40.7488849,-74.052513
40.750325,-74.061393
40.751958,-74.059665
40.749299,-74.056062
40.7482,-74.0529811
40.748029,-74.052541
40.745814,-74.055884
40.745974,-74.055838
40.74614,-74.055771
40.746299,-74.055723
40.7468367,-74.0556921
40.745497,-74.0623037
40.7469614,-74.0617735
40.7470836,-74.0621035
40.7488854,-74.0613043
40.7489124,-74.0614092
40.7491034,-74.0617901
40.7478354,-74.0611652
40.7479209,-74.0562967
40.7488053,-74.0594156
40.7490593,-74.0551897
40.748194,-74.0619026
40.7486055,-74.0616847
40.7486213,-74.0609974
40.7486952,-74.0615941
40.7486993,-74.0612088
40.7487571,-74.0614744
40.7487701,-74.0613457
40.7487788,-74.0613914
40.7479681,-74.0623109
40.7530404,-74.0511718
40.7531988,-74.0514141
40.7458607,-74.0590675
40.745823,-74.0589736
40.7460105,-74.0573844
40.7456484,-74.0576336
40.7473114,-74.062656
40.7520563,-74.0532871
40.7522295,-74.0531112
40.7450662,-74.0580336
40.7522622,-74.0563564
40.7454091,-74.0499011
40.7453116,-74.049851
40.7465978,-74.0592257
40.7469587,-74.0567278
40.7453668,-74.0619816
40.7483916,-74.0585944
40.748475,-74.0588117
40.7524452,-74.0529941
40.7504264,-74.059704
40.7506428,-74.060264
40.750652,-74.0603
40.7506544,-74.0603211
40.7506526,-74.0603478
40.7506471,-74.0603713
40.7506342,-74.0603981
40.7504967,-74.0605041
40.7504814,-74.0605098
40.7504648,-74.0605106
40.7504488,-74.0605066
40.7504329,-74.060501
40.7504194,-74.0604823
40.7501605,-74.0599551
40.7470602,-74.0557999
40.7470742,-74.0558654
40.7454128,-74.0579541
40.7471669,-74.0565893
40.7472656,-74.056709
40.7540176,-74.058632
40.7548597,-74.0586718
