40.7135,-74.0634
40.7255,-74.0314
40.7245224,-74.0506446
40.7194182,-74.0527033
40.7200608,-74.0523413
40.7207301,-74.0519899
40.7213865,-74.0516453
40.7219527,-74.0513481
40.722411,-74.0509884
40.7231093,-74.050862
40.7238143,-74.0507539
40.7243617,-74.0506694
40.7232588,-74.0407161
40.723126,-74.0374998
40.7230266,-74.0362732
40.7144109,-74.042968
40.7230845,-74.0371518
40.7246025,-74.0368467
40.7222463,-74.0493436
40.717497,-74.057318
40.7246751,-74.0377003
40.7245182,-74.0616379
40.7202657,-74.0504477
40.7202097,-74.0577242
40.7215301,-74.0569911
40.7154372,-74.0584396
40.7156034,-74.0609145
40.7159212,-74.0613039
40.715854,-74.060575
40.7199484,-74.0395474
40.7206579,-74.0394417
40.7213671,-74.039336
40.7220975,-74.0392271
40.7201004,-74.035071
40.7202673,-74.0366734
40.7204505,-74.0383769
40.7205594,-74.0383572
40.7208077,-74.0410905
40.720948,-74.0427413
40.7210993,-74.0444009
40.7151012,-74.0602948
40.7235705,-74.0610639
40.722899,-74.059881
40.722817,-74.059789
40.722724,-74.059759
40.722643,-74.059755
40.7224245,-74.0598633
40.721049,-74.060602
40.721002,-74.060475
40.7164214,-74.0341387
40.7162884,-74.0331131
40.7160933,-74.0560957
40.7167846,-74.0563213
40.7173876,-74.0563782
40.718401,-74.056294
40.7187707,-74.0562116
40.7189471,-74.0561673
40.7244134,-74.0532354
40.7224263,-74.0549013
40.7229518,-74.0546929
40.719638,-74.0559491
40.7205933,-74.0555313
40.723586,-74.053951
40.723861,-74.053883
40.7239566,-74.0538381
40.7245121,-74.0535619
40.7237982,-74.0423036
40.7239432,-74.0439733
40.7240885,-74.0456462
40.7242362,-74.0473486
40.724378,-74.0489816
40.7245411,-74.05086
40.7246421,-74.0520239
40.7246684,-74.0521061
40.7210304,-74.0553862
40.7143614,-74.0571092
40.714531,-74.056862
40.7149323,-74.0344459
40.717067,-74.0340252
40.7214615,-74.0336035
40.71459,-74.0596727
40.714707,-74.059487
40.7207975,-74.0444961
40.72181,-74.0442957
40.7225256,-74.0441937
40.7232317,-74.0440839
40.7246534,-74.043861
40.7186424,-74.0602979
40.7206499,-74.0592424
40.7182588,-74.0515354
40.7193253,-74.0541936
40.7162135,-74.0456366
40.7185661,-74.053865
40.7187293,-74.055379
40.7165559,-74.0357167
40.7167531,-74.0373994
40.7169431,-74.0390669
40.7173324,-74.042361
40.7175139,-74.0441212
40.7181613,-74.0461909
40.7186356,-74.0477773
40.7191005,-74.0492892
40.7195814,-74.0508275
40.7205534,-74.0538841
40.7208775,-74.0548952
40.7219886,-74.0584634
40.7232713,-74.0625906
40.7215954,-74.035278
40.7218541,-74.0364454
40.7222798,-74.0413854
40.7223791,-74.0425201
