40.7645,-74.0499
40.7765,-74.0179
40.7754345,-74.0222279
40.769788,-74.0265567
40.7701473,-74.026279
40.7707715,-74.0258148
40.7714244,-74.0253276
40.7719972,-74.0248816
40.7725682,-74.0244396
40.7731436,-74.024001
40.7737373,-74.0235557
40.7743013,-74.0231077
40.7748723,-74.0226643
40.765391,-74.0285803
40.7660264,-74.02817
40.7666536,-74.02778
40.7672659,-74.0274083
40.7678803,-74.0270048
40.7680557,-74.0268896
40.7692211,-74.0237016
40.7742692,-74.0397728
40.774307,-74.0399621
40.7742536,-74.0369976
40.7702658,-74.0292761
40.7701449,-74.0293509
40.7735589,-74.0281548
40.7737337,-74.0280206
40.7669865,-74.0249439
40.7677822,-74.0199622
40.7677492,-74.0198277
40.7679029,-74.0197074
40.7691024,-74.0415218
40.7682851,-74.0420991
40.7697454,-74.0210124
40.7702851,-74.021185
40.7713638,-74.0286173
40.7710801,-74.0287521
40.7670376,-74.0394389
40.7672196,-74.0393188
40.7717984,-74.0210546
40.7718263,-74.0207998
40.7694469,-74.0258507
40.7708062,-74.0270426
40.7727878,-74.0287532
40.7716501,-74.0201569
40.7725048,-74.0197767
40.766664,-74.0361643
40.7672902,-74.0356359
40.7679954,-74.035054
40.76853,-74.0345931
40.7691274,-74.0341067
40.7697423,-74.0335919
40.7703077,-74.0331194
40.7708644,-74.0326535
40.7714273,-74.0321822
40.7719806,-74.0317113
40.7724654,-74.0313055
40.7730316,-74.0308354
40.7735592,-74.0303458
40.7739566,-74.0299486
40.7744534,-74.0295741
40.773086,-74.019126
40.768661,-74.0202387
40.7686264,-74.0201588
40.767929,-74.0213894
40.7690077,-74.0236531
40.7689638,-74.0237804
40.7683518,-74.019462
40.7658584,-74.0402552
40.7664655,-74.0398375
40.7678645,-74.0388829
40.7680379,-74.0387706
40.7685789,-74.0383948
40.7693227,-74.0378589
40.7653515,-74.0389289
40.765971,-74.0385381
40.7667218,-74.0380599
40.7673626,-74.0376536
40.7680226,-74.037202
40.7687188,-74.0365971
40.7692778,-74.0361302
40.7698668,-74.0356354
40.7704894,-74.0351276
40.7710596,-74.0346478
40.7716184,-74.0341778
40.7721805,-74.033719
40.7727158,-74.0332795
40.7731954,-74.0328781
40.7737641,-74.0324035
40.7742452,-74.0315668
40.7744764,-74.0311813
40.7695516,-74.0406059
40.7699024,-74.0401015
40.7744442,-74.0356553
40.7742667,-74.0351915
40.7740083,-74.0345552
40.7738884,-74.0343211
40.7723063,-74.0309985
40.7714889,-74.0296903
40.7708811,-74.0282049
40.7705189,-74.0272488
40.7747266,-74.0192014
40.7751221,-74.0189068
40.7693074,-74.0218502
40.7706184,-74.0219141
40.7716017,-74.0211497
40.7718831,-74.0210138
