40.7237,-74.0566
40.7357,-74.0246
40.73018,-74.0413315
40.7300299,-74.0396677
40.7245224,-74.0506446
40.7252318,-74.0505347
40.7259443,-74.0504245
40.7266556,-74.0503144
40.7273721,-74.0502035
40.7288483,-74.049975
40.729569,-74.0498634
40.7340938,-74.0506461
40.7345177,-74.0514772
40.7246025,-74.0368467
40.7296107,-74.0443076
40.7297288,-74.0445488
40.7298202,-74.0446281
40.7344837,-74.0406741
40.7345205,-74.0410447
40.7347761,-74.0421484
40.7265612,-74.0329145
40.7268967,-74.0328551
40.72686,-74.032139
40.7294574,-74.0369649
40.7282425,-74.0371236
40.7281622,-74.0370999
40.7280562,-74.0362597
40.7280261,-74.0361886
40.7279022,-74.0361318
40.725805,-74.0365121
40.725859,-74.037528
40.7246751,-74.0377003
40.7292821,-74.0348266
40.7305728,-74.0463548
40.7308616,-74.0463065
40.7321864,-74.0426913
40.732245,-74.043412
40.7323315,-74.0443771
40.7281393,-74.0554544
40.7298913,-74.0379704
40.7306623,-74.0379124
40.7247892,-74.0390778
40.7293288,-74.038213
40.7288706,-74.0548719
40.7273684,-74.0417589
40.7275218,-74.0434169
40.7277536,-74.0460595
40.7278192,-74.0467728
40.7279665,-74.0484258
40.7262185,-74.0322668
40.7262814,-74.0329193
40.7267709,-74.0349624
40.7325,-74.0533506
40.7333592,-74.0525252
40.733953,-74.052024
40.7346685,-74.0513373
40.7249443,-74.0524199
40.7253798,-74.0517474
40.7245121,-74.0535619
40.7245411,-74.05086
40.7246421,-74.0520239
40.7246684,-74.0521061
40.7277878,-74.0400066
40.7281137,-74.0416451
40.7282585,-74.0433023
40.7283223,-74.0440238
40.7284067,-74.044979
40.7284922,-74.0459466
40.7285555,-74.0466625
40.7287013,-74.048312
40.7289828,-74.0515647
40.7272039,-74.030878
40.7246534,-74.043861
40.7253566,-74.0437536
40.7260721,-74.0436423
40.7267866,-74.0435312
40.7289651,-74.0431925
40.7303341,-74.0429854
40.731849,-74.0427543
40.7325001,-74.0426424
40.7332339,-74.0425282
40.7322291,-74.0443848
40.7322609,-74.0447277
40.7321551,-74.0461058
40.73223,-74.0474633
40.728665,-74.039861
40.7288178,-74.0415377
40.729118,-74.0448822
40.7292695,-74.0465548
40.7294185,-74.0482009
40.7250828,-74.0488725
40.7255739,-74.0487964
40.7257972,-74.0487618
40.7265086,-74.0486516
40.7272262,-74.0485405
40.731537,-74.0478848
40.7286033,-74.0547812
40.7245043,-74.0422059
40.7305509,-74.0557593
40.730322,-74.055588
40.729978,-74.055316
40.729909,-74.055278
40.729846,-74.055241
40.7281018,-74.0545963
40.7261347,-74.0525747
40.7257269,-74.0521278
40.7253414,-74.0517053
40.73434,-74.047075
40.7247112,-74.0542211
40.7287858,-74.0348401
40.7279769,-74.0346122
40.7277634,-74.0345786
40.7274279,-74.034614
40.7270443,-74.034784
40.7245106,-74.0358645
40.7264956,-74.0402147
40.7266408,-74.0418699
40.7268493,-74.0442452
40.7269337,-74.0452075
40.7270183,-74.0461718
40.7270822,-74.0468991
40.727516,-74.0518428
40.7346522,-74.0485831
40.7345323,-74.0486716
40.7339002,-74.0491463
40.7331594,-74.0498535
40.7326673,-74.0502925
40.7325634,-74.0504073
40.7319267,-74.0512555
40.7316189,-74.0516225
40.7315486,-74.0520758
40.7317335,-74.0528709
40.7333418,-74.0545702
40.734322,-74.0557104
40.7344408,-74.0556017
40.7334597,-74.0544553
40.7319032,-74.0526467
40.7316733,-74.0523031
40.7316061,-74.0521841
40.7314899,-74.0549541
40.731583,-74.0548497
40.7321354,-74.0543455
40.7306023,-74.0372326
40.7308088,-74.0395498
40.7313901,-74.0462235
40.7343952,-74.0396687
40.7343739,-74.0394874
40.7343589,-74.0393995
40.7342564,-74.0390217
40.7338994,-74.0384097
40.7337299,-74.038009
40.7336275,-74.0375463
40.7334151,-74.0351243
40.7333678,-74.0348508
40.7332003,-74.0344995
