40.7441,-74.0506
40.7561,-74.0336
40.7522642,-74.0376786
40.7550305,-74.0357106
40.748395,-74.044505
40.748454,-74.044663
40.7450401,-74.0418568
40.7476566,-74.0375038
40.7478129,-74.03842
40.7452694,-74.0391957
40.7465358,-74.0387919
40.745528,-74.04637
40.7464266,-74.0457917
40.7499593,-74.043699
40.7516046,-74.0426453
40.745802,-74.0495056
40.746001,-74.0493705
40.7466318,-74.0489233
40.7472779,-74.0484823
40.747383,-74.0484056
40.7479145,-74.0480457
40.7485492,-74.0476149
40.7491631,-74.0471826
40.7493501,-74.0470537
40.7497522,-74.0467771
40.7503523,-74.0463627
40.7508273,-74.04603
40.7509628,-74.0459352
40.7515617,-74.0455273
40.7521905,-74.0451029
40.7524638,-74.044914
40.7528161,-74.0446622
40.7540995,-74.0437763
40.7547235,-74.0433703
40.7506279,-74.0400362
40.7509405,-74.040877
40.7512651,-74.0417478
40.7519258,-74.04349
40.7522392,-74.0443147
40.7531399,-74.0475027
40.753693,-74.0488858
40.7451884,-74.0425215
40.7471631,-74.0412467
40.74805,-74.040669
40.7482047,-74.0405685
40.7486885,-74.0402684
40.749179,-74.039962
40.7504328,-74.0484815
40.75071,-74.0491761
40.7501212,-74.0495851
40.7513177,-74.0487514
40.751918,-74.0483515
40.7525057,-74.0479539
40.7537732,-74.0470534
40.7544232,-74.0466096
40.7550554,-74.0461756
40.7537578,-74.0380236
40.7547721,-74.0407438
40.7552375,-74.0420447
40.7483655,-74.0344096
40.7485231,-74.0352673
40.7486832,-74.0361837
40.7489893,-74.0380237
40.754134,-74.041146
40.7524079,-74.0496002
40.7497296,-74.0348964
40.7498867,-74.0358201
40.7449347,-74.0373222
40.7462058,-74.0369457
40.7474833,-74.0365538
40.749319,-74.0359792
40.7510886,-74.0354564
40.7522996,-74.0350827
40.7535092,-74.0347207
40.7525229,-74.0388124
40.7530123,-74.0401427
40.7541864,-74.0480837
40.7535401,-74.049444
40.7536337,-74.0490558
40.753736,-74.048782
40.754124,-74.048164
40.7542759,-74.0479868
40.7548123,-74.0476081
40.7528474,-74.0375095
40.7531632,-74.0384024
40.7536308,-74.0397676
40.7546251,-74.0424381
40.7498434,-74.0488835
40.7487141,-74.0453653
40.7487733,-74.0455102
40.7490051,-74.0461471
40.749091,-74.0463651
40.747482,-74.042074
40.747802,-74.042926
40.7481065,-74.0437604
40.7471498,-74.0346894
40.7473138,-74.035626
40.7548738,-74.0389915
40.7450958,-74.0446392
40.7458275,-74.0441729
40.7493093,-74.0419453
40.7521662,-74.037981
40.7532227,-74.0372515
40.7461265,-74.0449801
40.7496345,-74.0428057
40.7454063,-74.0484456
40.747021,-74.0474193
40.7505806,-74.0453808
40.745105,-74.0382708
40.7463729,-74.0378805
40.7512617,-74.0363935
40.7510428,-74.048057
40.751632,-74.0476457
40.7484749,-74.0396479
40.748987,-74.041099
40.7502742,-74.0445539
40.74609,-74.0413697
40.7549981,-74.037239
40.7454334,-74.0401291
40.7455037,-74.0405256
40.7451154,-74.0476605
40.7458721,-74.0350733
40.7460379,-74.0360067
40.7455191,-74.0433257
40.746734,-74.0466231
40.7509327,-74.0345276
40.7524597,-74.0360293
40.745523,-74.0416397
40.7458379,-74.0414979
40.7462287,-74.0412571
40.7465492,-74.0408879
40.7468105,-74.0405198
40.74691,-74.0403925
40.7469686,-74.0403177
40.747118,-74.040223
40.7543723,-74.0376292
40.7485152,-74.0414102
40.750876,-74.044172
40.7454582,-74.0406603
40.7478905,-74.0389174
40.7472476,-74.0393358
40.7467204,-74.0396461
40.7510269,-74.0364645
40.7508655,-74.0355179
40.7500391,-74.0367584
40.7462476,-74.0398857
40.7509792,-74.0362053
40.7499978,-74.0365096
40.7509441,-74.0360039
40.7499629,-74.0362856
40.7509046,-74.035769
40.7499251,-74.0360558
40.7535214,-74.0415274
40.7524391,-74.0424119
40.7524828,-74.040476
40.7523112,-74.0405838
40.7516346,-74.0393788
40.7510052,-74.0388135
40.751756,-74.040933
40.7512835,-74.0396095
40.7515839,-74.0404727
40.752832,-74.042633
40.752501,-74.042478
40.752296,-74.042259
40.7548863,-74.0431823
40.754052,-74.042979
40.753027,-74.042694
40.751916,-74.0413548
40.7522,-74.042109
40.7534934,-74.0347254
40.754982,-74.0355135
40.745454,-74.0432023
40.7452967,-74.0424501
40.7452107,-74.0425075
40.7539062,-74.0484565
40.7531838,-74.0385176
40.7545845,-74.0431088
40.7545839,-74.0433939
40.7546007,-74.0431463
40.754615,-74.0433309
40.754616,-74.0432002
40.7525137,-74.0350186
