40.81192950544679,-73.96644618593442
40.81123354921607,-73.95298961214199
40.80403365313433,-73.96348110199875
40.812571631537445,-73.96606190999356
40.8092577080979,-73.95184861567981
40.809711456299,-73.962623596191
40.80402102853512,-73.96348811873102
40.814453213713776,-73.96170735913668
40.804304989901155,-73.96682323109033
40.80700920506527,-73.95286913420013
40.806554921468205,-73.9557947794597
40.81308817997913,-73.95350291946252
40.814595758662364,-73.94761331104534
40.80594056228075,-73.95056573275888
40.81063096419611,-73.96463145380463
40.81443638222531,-73.94996073890897
40.810859489441,-73.9523536682131
40.81117950382642,-73.9462093289307
40.810314416885745,-73.94764184951799
40.81228227517086,-73.96614471863035
40.815455704099435,-73.95894686670255
40.81178878784171,-73.95726211547864
40.80704190803473,-73.95018378892557
40.805833451291406,-73.95813101910518
40.8056640625,-73.961685180664
40.804421355188886,-73.95684856921434
40.81341598051279,-73.96003455603199
40.80863098359448,-73.9582312677949
40.81128561167222,-73.95814730986115
40.81052436003404,-73.95057834989892
40.81051690622243,-73.9627666978804
40.81117717050529,-73.94620272836539
40.80733320448133,-73.95504252115845
40.80875428379875,-73.94533325305916
40.81459233654428,-73.94762957239338
40.808750023763956,-73.9452778439142
40.808499384759365,-73.94707561133228
40.80810817392131,-73.94865346688498
40.80867812682278,-73.96386151127132
40.81545633401033,-73.95894685387594
40.807031397706766,-73.9502115520628
40.81051905832529,-73.95057485209747
40.81553604125964,-73.95468383789056
40.80874906045469,-73.94527957721614
40.81124672388904,-73.95297544144688
40.811175047528735,-73.94618819699102
40.809259344923625,-73.95341634750368
40.81191535618035,-73.96634010646642
40.808654785156,-73.96598815918
40.804622650146335,-73.97148640950533
40.810604095459,-73.96231079101551
40.81248755992199,-73.96140893441805
40.804410565460586,-73.95682430929372
40.807399749756,-73.969551086426
40.813157456635935,-73.94933170430801
40.804421355188886,-73.95684856921434
40.81309670478842,-73.95349190729407
40.804864451003645,-73.97114185592288
40.81545510211913,-73.95894686793757
40.807716369629,-73.949607849121
40.808126501840434,-73.94868727026244
40.8092519856813,-73.95339455455542
40.8041133880615,-73.960464477539
40.8114540100096,-73.9665115356444
40.80885293832974,-73.9678801252159
40.80762127685407,-73.96632476252569
40.81122519600086,-73.95297020096083
40.809250575016996,-73.9533981771549
40.8044128749459,-73.9568671385448
40.806480407715,-73.959098815918
40.813092,-73.953521
40.81449508667,-73.956031799316
40.81052838594718,-73.95061590336715
40.80669049863429,-73.96134355333099
40.814897554519575,-73.95717694915808
40.80972629882933,-73.95853291935964
40.81519031524675,-73.94763374328652
40.804103851318,-73.967590332031
40.81151146982249,-73.95022882199741
40.8112810544865,-73.91771203721542
40.80764215600001,-73.91924827866666
40.80875428379875,-73.94533325305916
40.81349059952586,-73.94177093849792
40.81088067942878,-73.93973398473543
40.80782166966868,-73.94130476465732
40.808750023763956,-73.9452778439142
40.81521506614078,-73.92577282638324
40.808707811559636,-73.9252862425688
40.8073182926295,-73.93561511841537
40.80767825906329,-73.9239133276237
40.813505534347456,-73.9418119884016
40.81523176214003,-73.92580541429174
40.81198223410735,-73.92408135791517
40.8119799985829,-73.9240829083818
40.810454143193255,-73.92854691509142
40.81415932,-73.92816691
40.80675551952251,-73.92271673474757
40.806083763112014,-73.94194266634638
40.804515432804514,-73.93744691889385
40.80537728507299,-73.94100474861592
40.80456961354926,-73.93746554466973
40.80675106526792,-73.9227153181242
40.813210812753994,-73.9373455110545
40.80791537903225,-73.91963674419355
40.81336505553191,-73.91971376510638
40.81147985542373,-73.9211403
40.8095927313542,-73.94029227091731
40.81181632379553,-73.94334521544141
40.81372161865236,-73.92217681884767
40.814823150635,-73.936149597168
40.81350112791935,-73.94178967291967
40.815390218491046,-73.93848236394636
40.80874906045469,-73.94527957721614
40.81357832998842,-73.93176815878276
40.81044868385905,-73.92854479838606
40.80913956263186,-73.93818062078448
40.813579805654655,-73.93176389123697
40.80839412,-73.93678266
40.80959132436135,-73.94028230315223
40.80608393611715,-73.94194303072373
40.80731749712655,-73.93560598281628
40.806085034201686,-73.94194406335069
40.80731715498409,-73.93562574347186
40.81198170405901,-73.92407854537427
40.80675347344442,-73.92272462813798
40.813579525906455,-73.9317667484288
40.8067583946096,-73.92271396352064
40.81232460781012,-73.92750973718195
40.81129368103464,-73.9177206120839
40.810456405621295,-73.92853840810936
40.794569350726576,-73.97367026862746
40.79340123292474,-73.97124135494181
40.802695007323955,-73.97304626464836
40.79836212803795,-73.97305306259761
40.79837057831273,-73.97307922846436
40.80118533545675,-73.96110855325497
40.80145695187647,-73.95789978941843
40.80403365313433,-73.96348110199875
40.79978781238598,-73.9526872158051
40.800387553553634,-73.9660697649024
40.798324386063456,-73.96013864278805
40.79979014548147,-73.95268610440867
40.80402102853512,-73.96348811873102
40.804304989901155,-73.96682323109033
40.79591555711708,-73.96170397502604
40.799787799642615,-73.95268595736937
40.802926293526895,-73.95231705096212
40.798233521855074,-73.968780018551
40.79850202520428,-73.97054725167243
40.79962603319149,-73.96795379063829
40.798325808296426,-73.9601381577352
40.80316661487911,-73.95613139759429
40.804421355188886,-73.95684856921434
40.79886703491199,-73.97566070556621
40.79645666714286,-73.97439405428571
40.80009629991255,-73.96245914035367
40.79930376851529,-73.97469388019478
40.79986904816817,-73.95174870613681
40.79823270815132,-73.96878136474486
40.79446919759125,-73.96287918090825
40.79930376851529,-73.97469388019478
40.79937845865887,-73.955070495605
40.80145718394118,-73.95789450245927
40.802448272705,-73.96768951416
40.802928872626154,-73.95234498643445
40.804410565460586,-73.95682430929372
40.804421355188886,-73.95684856921434
40.801461432835026,-73.95791077613805
40.80088948146571,-73.96759616606812
40.80041242129401,-73.96611226389331
40.804864451003645,-73.97114185592288
40.80293268712858,-73.9523227135341
40.8041133880615,-73.960464477539
40.801900046212005,-73.96716090611086
40.804103851318,-73.967590332031
40.79866833156972,-73.96536148918962
40.79797316614615,-73.96353736519814
40.80043701030137,-73.95835424203229
40.79383811100321,-73.97224758359786
40.804622650146335,-73.97148640950533
40.798963546753,-73.96675872802699
40.79616917274195,-73.96296442237059
40.801775286274875,-73.96065102854074
40.79502808627167,-73.97007942199701
40.79526840318849,-73.97577416896826
40.8044128749459,-73.9568671385448
40.80117777452327,-73.96113195113114
40.798636332,-73.92922823199999
40.79517851510204,-73.93001796285715
40.79627126546157,-73.93063362243117
40.7945445787447,-73.93198818269686
40.79821940173974,-73.94017249488093
40.79938983654796,-73.94274013115619
40.801296632638554,-73.94225261991328
40.79667101560551,-73.93992561058865
40.7966706251741,-73.93992561263666
40.80073259459405,-73.93540122941685
40.79976003,-73.9386775
40.79502466310683,-73.93463588361465
40.79342290465708,-73.94076262883647
40.79347320525427,-73.94978000035721
40.79431633327317,-73.95111117155652
40.79655807870901,-73.93850995575269
40.797827995402805,-73.94218777703301
40.79667129845396,-73.9399256081752
40.80333311419714,-73.94914761185646
40.801298186591104,-73.9422544541963
40.80227294690718,-73.9450211194783
40.79938929148929,-73.94273620060798
40.79938812353705,-73.94274177441696
40.79834606724671,-73.93342195156019
40.801802455388156,-73.93761598331962
40.804515432804514,-73.93744691889385
40.79996086569406,-73.94072409237135
40.80277365225366,-73.93351717348433
40.79602996119257,-73.94597982143128
40.795064200015844,-73.93460567252748
40.7946346568,-73.9424528372
40.80179712156797,-73.93759349913752
40.80537728507299,-73.94100474861592
40.79342036663667,-73.94076418575914
40.79986904816817,-73.95174870613681
40.794982668089546,-73.94450372653125
40.796257610457474,-73.93062460644522
40.796260567853324,-73.93063821559639
40.797193851546396,-73.94722253329928
40.80332867343091,-73.94914778650241
40.79821660549936,-73.94016832929523
40.802928872626154,-73.95234498643445
40.79599860438549,-73.949598921356
40.79821898611402,-73.94017242324227
40.80274209300113,-73.94939142799328
40.800690968831404,-73.944356282552
40.80279189982527,-73.93336648817812
40.79722015051962,-73.94719313705151
40.798957066215536,-73.93671910725266
40.80345364,-73.94035716
40.80300927658536,-73.94058135829268
40.80072718292601,-73.93540371158214
40.80293268712858,-73.9523227135341
40.79834532821991,-73.93342195659508
40.796555988360495,-73.93848337748975
40.80227048480745,-73.94494936094776
40.79654583075478,-73.93849938936269
40.794988236165636,-73.94450759887694
40.793421943745756,-73.94076262876146
